object_id	origin	physical_path	source_relative_path	source_url	size_bytes	actual_sha256	digest_verified	upstream_checksum_algorithm	upstream_checksum	cas_path	view_paths	payload_path_multiplicity	format	compression	assembly_accession_version	embedded_assembly_accession_version	target_assembly_accession_version	species	annotation_accession_version	annotation_provider	annotation_pipeline	annotation_release_date	feature_rows	feature_counts	feature_source_counts	uncompressed_bytes	observed_sequence_count	embedded_sequence_count	circular_sequences	parse_validation_status	accepted	column_errors	coordinate_errors	cds_phase_errors	gtf_parent_attribute_errors	parent_reference_count	defined_id_count	missing_parent_references	duplicate_declared_sequence_regions	utf8_errors	decompression_errors	binding_status	binding_reason	exact_name_count	validated_alias_count	unresolved_sequence_count	length_mismatch_count	coordinate_overrun_count	circular_coordinate_wrap_count	alias_map	assembly_bgzf_path	assembly_fai_path	assembly_bgzf_sha256	assembly_fai_sha256
c31c70f2df0c4d6b74566692294c67f6b6c3b0864019dc90765dc0d702b17328	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/455/315/GCF_963455315.2/genes/GCF_963455315.2_mGloMel1.2.xenoRefGene.gtf.gz	GCF/963/455/315/GCF_963455315.2/genes/GCF_963455315.2_mGloMel1.2.xenoRefGene.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/455/315/GCF_963455315.2/genes/GCF_963455315.2_mGloMel1.2.xenoRefGene.gtf.gz	7777274	c31c70f2df0c4d6b74566692294c67f6b6c3b0864019dc90765dc0d702b17328	true	md5	d08f16105a8482d8443e830eef63f7fd	/moosefs/erikg/vgp/objects/sha256/c3/1c/c31c70f2df0c4d6b74566692294c67f6b6c3b0864019dc90765dc0d702b17328	[]	1	GTF	GZIP	GCF_963455315.2		GCF_963455315.2	Globicephala melas	xenoRefGene	UCSC xenoRefGene	xenoRefGene		671084	"{""3UTR"":102452,""5UTR"":23399,""CDS"":199838,""exon"":298720,""start_codon"":18779,""stop_codon"":9171,""transcript"":18725}"	"{""xenoRefGene.GCF_963455315.2_mGloMel1.2"":671084}"	120168878	60	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 60 annotation sequence names and lengths match the target FAI	60	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/455/315/GCF_963455315.2/GCF_963455315.2.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/455/315/GCF_963455315.2/GCF_963455315.2.fa.gz.fai	ec4dd7142cdb3e917190e277f40e3aca59009c7844fe85051e8523d526a2aab7	eac73aae333aeb41fab8feeac17a0c052c101fcac9ccb60d9e95033367cfa5a3
abd6f4345ee567d5152c3b6a0a5037d3807b0ee47e203d02c5d6d56d8a72a652	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/506/605/GCF_963506605.1/genes/GCF_963506605.1_rZooViv1.1.augustus.gtf.gz	GCF/963/506/605/GCF_963506605.1/genes/GCF_963506605.1_rZooViv1.1.augustus.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/506/605/GCF_963506605.1/genes/GCF_963506605.1_rZooViv1.1.augustus.gtf.gz	4477738	abd6f4345ee567d5152c3b6a0a5037d3807b0ee47e203d02c5d6d56d8a72a652	true	md5	34fbeba072940723bc6bbe2e16afcdfe	/moosefs/erikg/vgp/objects/sha256/ab/d6/abd6f4345ee567d5152c3b6a0a5037d3807b0ee47e203d02c5d6d56d8a72a652	[]	1	GTF	GZIP	GCF_963506605.1		GCF_963506605.1	Zootoca vivipara	AUGUSTUS	AUGUSTUS	AUGUSTUS		611706	"{""CDS"":259979,""exon"":272946,""start_codon"":19702,""stop_codon"":19691,""tss"":19697,""tts"":19691}"	"{""AUGUSTUS"":611706}"	57471979	23	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 23 annotation sequence names and lengths match the target FAI	23	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/506/605/GCF_963506605.1/GCF_963506605.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/506/605/GCF_963506605.1/GCF_963506605.1.fa.gz.fai	9b1a9b34743a77ae646c2aed7d702512daa358faeee5fc4f706f182c37b071ea	5bdff081f7319d7ec27e1dd2d338a8cde2b5c40965a04572bd8f8ab123837d0c
ae54487e0321ad2d0930ef93a900971f37c3f70f66f6d5bbb7c71f8f02c4577c	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/506/605/GCF_963506605.1/genes/GCF_963506605.1_rZooViv1.1.ncbiRefSeq.gtf.gz	GCF/963/506/605/GCF_963506605.1/genes/GCF_963506605.1_rZooViv1.1.ncbiRefSeq.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/506/605/GCF_963506605.1/genes/GCF_963506605.1_rZooViv1.1.ncbiRefSeq.gtf.gz	13886901	ae54487e0321ad2d0930ef93a900971f37c3f70f66f6d5bbb7c71f8f02c4577c	true	md5	14e4f8d5dba96f3e52caedb02111d45d	/moosefs/erikg/vgp/objects/sha256/ae/54/ae54487e0321ad2d0930ef93a900971f37c3f70f66f6d5bbb7c71f8f02c4577c	[]	1	GTF	GZIP	GCF_963506605.1		GCF_963506605.1	Zootoca vivipara	GCF_963506605.1-RS_2023_10	NCBI RefSeq/UCSC genePred export	ncbiRefSeq		1429685	"{""3UTR"":42571,""5UTR"":66767,""CDS"":567359,""exon"":619784,""start_codon"":43110,""stop_codon"":43058,""transcript"":47036}"	"{""ncbiRefSeq.2025-06-09"":1429685}"	254058052	23	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 23 annotation sequence names and lengths match the target FAI	23	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/506/605/GCF_963506605.1/GCF_963506605.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/506/605/GCF_963506605.1/GCF_963506605.1.fa.gz.fai	9b1a9b34743a77ae646c2aed7d702512daa358faeee5fc4f706f182c37b071ea	5bdff081f7319d7ec27e1dd2d338a8cde2b5c40965a04572bd8f8ab123837d0c
e16ae22122dc61a5ddff887a51d9965962a4d57fff9ac6063f772623e6ece577	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/506/605/GCF_963506605.1/genes/GCF_963506605.1_rZooViv1.1.xenoRefGene.gtf.gz	GCF/963/506/605/GCF_963506605.1/genes/GCF_963506605.1_rZooViv1.1.xenoRefGene.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/506/605/GCF_963506605.1/genes/GCF_963506605.1_rZooViv1.1.xenoRefGene.gtf.gz	4672183	e16ae22122dc61a5ddff887a51d9965962a4d57fff9ac6063f772623e6ece577	true	md5	24968bceba45ed101ac6f14ad6239ec8	/moosefs/erikg/vgp/objects/sha256/e1/6a/e16ae22122dc61a5ddff887a51d9965962a4d57fff9ac6063f772623e6ece577	[]	1	GTF	GZIP	GCF_963506605.1		GCF_963506605.1	Zootoca vivipara	xenoRefGene	UCSC xenoRefGene	xenoRefGene		382941	"{""3UTR"":13439,""5UTR"":4179,""CDS"":158355,""exon"":169365,""start_codon"":14281,""stop_codon"":9043,""transcript"":14279}"	"{""xenoRefGene.GCF_963506605.1_rZooViv1.1"":382941}"	68463704	20	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 20 annotation sequence names and lengths match the target FAI	20	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/506/605/GCF_963506605.1/GCF_963506605.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/506/605/GCF_963506605.1/GCF_963506605.1.fa.gz.fai	9b1a9b34743a77ae646c2aed7d702512daa358faeee5fc4f706f182c37b071ea	5bdff081f7319d7ec27e1dd2d338a8cde2b5c40965a04572bd8f8ab123837d0c
c015573f1f0281fe41c8c8c10547336adf1ded0edd7d1be9532e95c717033944	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/514/075/GCF_963514075.1/genes/GCF_963514075.1_fConCon1.1.augustus.gtf.gz	GCF/963/514/075/GCF_963514075.1/genes/GCF_963514075.1_fConCon1.1.augustus.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/514/075/GCF_963514075.1/genes/GCF_963514075.1_fConCon1.1.augustus.gtf.gz	7263320	c015573f1f0281fe41c8c8c10547336adf1ded0edd7d1be9532e95c717033944	true	md5	912163f76164bb2836ed722f862a572a	/moosefs/erikg/vgp/objects/sha256/c0/15/c015573f1f0281fe41c8c8c10547336adf1ded0edd7d1be9532e95c717033944	[]	1	GTF	GZIP	GCF_963514075.1		GCF_963514075.1	Conger conger	AUGUSTUS	AUGUSTUS	AUGUSTUS		997209	"{""CDS"":416149,""exon"":442293,""start_codon"":34740,""stop_codon"":34662,""tss"":34714,""tts"":34651}"	"{""AUGUSTUS"":997209}"	94249177	152	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 152 annotation sequence names and lengths match the target FAI	152	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/514/075/GCF_963514075.1/GCF_963514075.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/514/075/GCF_963514075.1/GCF_963514075.1.fa.gz.fai	db3f886ef0dcf7b8f3968e946567d6f2be2667de83c91491016cbd94ca04f900	216cbd5af0b70569b382f9884c67eb7d3f94a320ddcc76962dd5999fd2ae2c65
3a53c23f4f39e1f076595ee0ee82c64801c9d520509168cc422915b53d4036a0	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/514/075/GCF_963514075.1/genes/GCF_963514075.1_fConCon1.1.ncbiRefSeq.gtf.gz	GCF/963/514/075/GCF_963514075.1/genes/GCF_963514075.1_fConCon1.1.ncbiRefSeq.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/514/075/GCF_963514075.1/genes/GCF_963514075.1_fConCon1.1.ncbiRefSeq.gtf.gz	15035862	3a53c23f4f39e1f076595ee0ee82c64801c9d520509168cc422915b53d4036a0	true	md5	ff2bf662f90425c252937603dd28a921	/moosefs/erikg/vgp/objects/sha256/3a/53/3a53c23f4f39e1f076595ee0ee82c64801c9d520509168cc422915b53d4036a0	[]	1	GTF	GZIP	GCF_963514075.1		GCF_963514075.1	Conger conger	GCF_963514075.1-RS_2023_11	NCBI RefSeq/UCSC genePred export	ncbiRefSeq		1475101	"{""3UTR"":47073,""5UTR"":68968,""CDS"":571231,""exon"":630657,""start_codon"":48575,""stop_codon"":48517,""transcript"":60080}"	"{""ncbiRefSeq.2025-06-06"":1475101}"	268743287	112	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 112 annotation sequence names and lengths match the target FAI	112	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/514/075/GCF_963514075.1/GCF_963514075.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/514/075/GCF_963514075.1/GCF_963514075.1.fa.gz.fai	db3f886ef0dcf7b8f3968e946567d6f2be2667de83c91491016cbd94ca04f900	216cbd5af0b70569b382f9884c67eb7d3f94a320ddcc76962dd5999fd2ae2c65
7728782a4bf2ac915f8ea24da466b5c5d7c51dadd52dafa8d7c7ffc872084713	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/514/075/GCF_963514075.1/genes/GCF_963514075.1_fConCon1.1.xenoRefGene.gtf.gz	GCF/963/514/075/GCF_963514075.1/genes/GCF_963514075.1_fConCon1.1.xenoRefGene.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/514/075/GCF_963514075.1/genes/GCF_963514075.1_fConCon1.1.xenoRefGene.gtf.gz	5131465	7728782a4bf2ac915f8ea24da466b5c5d7c51dadd52dafa8d7c7ffc872084713	true	md5	b0487c687eae212e7012f054cdc49d53	/moosefs/erikg/vgp/objects/sha256/77/28/7728782a4bf2ac915f8ea24da466b5c5d7c51dadd52dafa8d7c7ffc872084713	[]	1	GTF	GZIP	GCF_963514075.1		GCF_963514075.1	Conger conger	xenoRefGene	UCSC xenoRefGene	xenoRefGene		418840	"{""3UTR"":4930,""5UTR"":3983,""CDS"":180715,""exon"":184178,""start_codon"":17075,""stop_codon"":10887,""transcript"":17072}"	"{""xenoRefGene.GCF_963514075.1_fConCon1.1"":418840}"	75232154	57	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 57 annotation sequence names and lengths match the target FAI	57	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/514/075/GCF_963514075.1/GCF_963514075.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/514/075/GCF_963514075.1/GCF_963514075.1.fa.gz.fai	db3f886ef0dcf7b8f3968e946567d6f2be2667de83c91491016cbd94ca04f900	216cbd5af0b70569b382f9884c67eb7d3f94a320ddcc76962dd5999fd2ae2c65
e84da78df9a544389da4b61226742047d1d8bf34a09ef7978fc87caec4f791bf	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/576/545/GCF_963576545.1/genes/GCF_963576545.1_fLimLim1.1.augustus.gtf.gz	GCF/963/576/545/GCF_963576545.1/genes/GCF_963576545.1_fLimLim1.1.augustus.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/576/545/GCF_963576545.1/genes/GCF_963576545.1_fLimLim1.1.augustus.gtf.gz	5141359	e84da78df9a544389da4b61226742047d1d8bf34a09ef7978fc87caec4f791bf	true	md5	8c029ad3ac82fbf9ff2159b9fc14aa7f	/moosefs/erikg/vgp/objects/sha256/e8/4d/e84da78df9a544389da4b61226742047d1d8bf34a09ef7978fc87caec4f791bf	[]	1	GTF	GZIP	GCF_963576545.1		GCF_963576545.1	Limanda limanda	AUGUSTUS	AUGUSTUS	AUGUSTUS		608944	"{""CDS"":507266,""start_codon"":50839,""stop_codon"":50839}"	"{""AUGUSTUS"":608944}"	58111639	47	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 47 annotation sequence names and lengths match the target FAI	47	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/576/545/GCF_963576545.1/GCF_963576545.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/576/545/GCF_963576545.1/GCF_963576545.1.fa.gz.fai	beabb76c5d4a2be5930797aed9ec86fb2687ce495700329e8a337362c913548a	39f06ad00a1dde499dc540bad6aa52f174ef100a83017780cad8d5919ab497d6
a9a239151f651b0bd437bf2154d57f8f6815f91fd615a7af255c35a65faab376	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/576/545/GCF_963576545.1/genes/GCF_963576545.1_fLimLim1.1.ncbiRefSeq.gtf.gz	GCF/963/576/545/GCF_963576545.1/genes/GCF_963576545.1_fLimLim1.1.ncbiRefSeq.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/576/545/GCF_963576545.1/genes/GCF_963576545.1_fLimLim1.1.ncbiRefSeq.gtf.gz	9794633	a9a239151f651b0bd437bf2154d57f8f6815f91fd615a7af255c35a65faab376	true	md5	da020f29a489d3c8ace6c97c9a236e65	/moosefs/erikg/vgp/objects/sha256/a9/a2/a9a239151f651b0bd437bf2154d57f8f6815f91fd615a7af255c35a65faab376	[]	1	GTF	GZIP	GCF_963576545.1		GCF_963576545.1	Limanda limanda	GCF_963576545.1-RS_2023_11	NCBI RefSeq/UCSC genePred export	ncbiRefSeq		860484	"{""3UTR"":22610,""5UTR"":30078,""CDS"":339633,""exon"":367449,""start_codon"":30117,""stop_codon"":30079,""transcript"":40518}"	"{""ncbiRefSeq.2025-06-06"":860484}"	154733188	48	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 48 annotation sequence names and lengths match the target FAI	48	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/576/545/GCF_963576545.1/GCF_963576545.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/576/545/GCF_963576545.1/GCF_963576545.1.fa.gz.fai	beabb76c5d4a2be5930797aed9ec86fb2687ce495700329e8a337362c913548a	39f06ad00a1dde499dc540bad6aa52f174ef100a83017780cad8d5919ab497d6
7cfb354ec56768c2413a7f7aa657878fd80ca10fdc00d04c7b78cd2b06725519	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/576/545/GCF_963576545.1/genes/GCF_963576545.1_fLimLim1.1.xenoRefGene.gtf.gz	GCF/963/576/545/GCF_963576545.1/genes/GCF_963576545.1_fLimLim1.1.xenoRefGene.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/576/545/GCF_963576545.1/genes/GCF_963576545.1_fLimLim1.1.xenoRefGene.gtf.gz	4510536	7cfb354ec56768c2413a7f7aa657878fd80ca10fdc00d04c7b78cd2b06725519	true	md5	d6313665b05280042d2eae98d95d6b56	/moosefs/erikg/vgp/objects/sha256/7c/fb/7cfb354ec56768c2413a7f7aa657878fd80ca10fdc00d04c7b78cd2b06725519	[]	1	GTF	GZIP	GCF_963576545.1		GCF_963576545.1	Limanda limanda	xenoRefGene	UCSC xenoRefGene	xenoRefGene		369981	"{""3UTR"":4523,""5UTR"":3223,""CDS"":159930,""exon"":163009,""start_codon"":14996,""stop_codon"":9305,""transcript"":14995}"	"{""xenoRefGene.GCF_963576545.1_fLimLim1.1"":369981}"	66295022	27	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 27 annotation sequence names and lengths match the target FAI	27	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/576/545/GCF_963576545.1/GCF_963576545.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/576/545/GCF_963576545.1/GCF_963576545.1.fa.gz.fai	beabb76c5d4a2be5930797aed9ec86fb2687ce495700329e8a337362c913548a	39f06ad00a1dde499dc540bad6aa52f174ef100a83017780cad8d5919ab497d6
90f91b39b4bbf8e2802e32f285427f0a442c76d0a0430c6cd4499232f782167b	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/584/025/GCF_963584025.1/genes/GCF_963584025.1_fLabMix1.1.augustus.gtf.gz	GCF/963/584/025/GCF_963584025.1/genes/GCF_963584025.1_fLabMix1.1.augustus.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/584/025/GCF_963584025.1/genes/GCF_963584025.1_fLabMix1.1.augustus.gtf.gz	4709588	90f91b39b4bbf8e2802e32f285427f0a442c76d0a0430c6cd4499232f782167b	true	md5	1f62ecdf6566ba0985a7530efc7353ec	/moosefs/erikg/vgp/objects/sha256/90/f9/90f91b39b4bbf8e2802e32f285427f0a442c76d0a0430c6cd4499232f782167b	[]	1	GTF	GZIP	GCF_963584025.1		GCF_963584025.1	Labrus mixtus	AUGUSTUS	AUGUSTUS	AUGUSTUS		557799	"{""CDS"":471553,""start_codon"":43121,""stop_codon"":43125}"	"{""AUGUSTUS"":557799}"	53172166	209	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 209 annotation sequence names and lengths match the target FAI	209	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/584/025/GCF_963584025.1/GCF_963584025.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/584/025/GCF_963584025.1/GCF_963584025.1.fa.gz.fai	05138c3a2a5692bce6177bc6ebe9b9e571152d662194517ec94c620eb0ae761f	929dc877207be98aba0a80e9122a306e88b5e2ac55e540243f505f399b130447
90626979b0f38f62d1c4accabfd160e107c61a228f604b7bc0ad8d13ee8cf782	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/584/025/GCF_963584025.1/genes/GCF_963584025.1_fLabMix1.1.ncbiRefSeq.gtf.gz	GCF/963/584/025/GCF_963584025.1/genes/GCF_963584025.1_fLabMix1.1.ncbiRefSeq.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/584/025/GCF_963584025.1/genes/GCF_963584025.1_fLabMix1.1.ncbiRefSeq.gtf.gz	13739427	90626979b0f38f62d1c4accabfd160e107c61a228f604b7bc0ad8d13ee8cf782	true	md5	93456036da06a35cfa7510bd175de0f6	/moosefs/erikg/vgp/objects/sha256/90/62/90626979b0f38f62d1c4accabfd160e107c61a228f604b7bc0ad8d13ee8cf782	[]	1	GTF	GZIP	GCF_963584025.1		GCF_963584025.1	Labrus mixtus	GCF_963584025.1-RS_2023_11	NCBI RefSeq/UCSC genePred export	ncbiRefSeq		1352008	"{""3UTR"":42748,""5UTR"":56127,""CDS"":527374,""exon"":585389,""start_codon"":40084,""stop_codon"":40016,""transcript"":60270}"	"{""ncbiRefSeq.2025-06-06"":1352008}"	243262878	183	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 183 annotation sequence names and lengths match the target FAI	183	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/584/025/GCF_963584025.1/GCF_963584025.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/584/025/GCF_963584025.1/GCF_963584025.1.fa.gz.fai	05138c3a2a5692bce6177bc6ebe9b9e571152d662194517ec94c620eb0ae761f	929dc877207be98aba0a80e9122a306e88b5e2ac55e540243f505f399b130447
e06e5e12ab49abc0c6e625a44ed14184fdb07a03f05c2251261b4c9aa337ca85	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/584/025/GCF_963584025.1/genes/GCF_963584025.1_fLabMix1.1.xenoRefGene.gtf.gz	GCF/963/584/025/GCF_963584025.1/genes/GCF_963584025.1_fLabMix1.1.xenoRefGene.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/584/025/GCF_963584025.1/genes/GCF_963584025.1_fLabMix1.1.xenoRefGene.gtf.gz	4602857	e06e5e12ab49abc0c6e625a44ed14184fdb07a03f05c2251261b4c9aa337ca85	true	md5	e684e437e148da0bbc0829d5df86ac12	/moosefs/erikg/vgp/objects/sha256/e0/6e/e06e5e12ab49abc0c6e625a44ed14184fdb07a03f05c2251261b4c9aa337ca85	[]	1	GTF	GZIP	GCF_963584025.1		GCF_963584025.1	Labrus mixtus	xenoRefGene	UCSC xenoRefGene	xenoRefGene		377374	"{""3UTR"":4521,""5UTR"":3454,""CDS"":163217,""exon"":166412,""start_codon"":15147,""stop_codon"":9479,""transcript"":15144}"	"{""xenoRefGene.GCF_963584025.1_fLabMix1.1"":377374}"	67652545	96	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 96 annotation sequence names and lengths match the target FAI	96	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/584/025/GCF_963584025.1/GCF_963584025.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/584/025/GCF_963584025.1/GCF_963584025.1.fa.gz.fai	05138c3a2a5692bce6177bc6ebe9b9e571152d662194517ec94c620eb0ae761f	929dc877207be98aba0a80e9122a306e88b5e2ac55e540243f505f399b130447
cc90d2c614662bb43e2b56597b9b9de78ed3bf2b1f6d8eed970ec4783b9d4aa6	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/662/255/GCF_963662255.1/genes/GCF_963662255.1_bCinCin1.1.augustus.gtf.gz	GCF/963/662/255/GCF_963662255.1/genes/GCF_963662255.1_bCinCin1.1.augustus.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/662/255/GCF_963662255.1/genes/GCF_963662255.1_bCinCin1.1.augustus.gtf.gz	2663227	cc90d2c614662bb43e2b56597b9b9de78ed3bf2b1f6d8eed970ec4783b9d4aa6	true	md5	2e3d33e58b3c9f9d6eee2150077528c7	/moosefs/erikg/vgp/objects/sha256/cc/90/cc90d2c614662bb43e2b56597b9b9de78ed3bf2b1f6d8eed970ec4783b9d4aa6	[]	1	GTF	GZIP	GCF_963662255.1		GCF_963662255.1	Cinclus cinclus	AUGUSTUS	AUGUSTUS	AUGUSTUS		297416	"{""CDS"":249836,""start_codon"":23784,""stop_codon"":23796}"	"{""AUGUSTUS"":297416}"	28223339	124	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 124 annotation sequence names and lengths match the target FAI	124	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/662/255/GCF_963662255.1/GCF_963662255.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/662/255/GCF_963662255.1/GCF_963662255.1.fa.gz.fai	625a9db5089fe07c86960b50574b0c67ae4cfaf9fefc2fbb34585efb495b43fe	7b74908ce4bc1a89d2a9de684b92244c018621a33e14ce36418f997ba016f6bf
491a221152ddbdb802e80e1358838aef7b3a721042624b18dd7a2016e21c4d85	MIRRORED_FREEZE1	/moosefs/erikg/vgp/freeze1/objects/GCF/963/662/255/GCF_963662255.1/genes/GCF_963662255.1_bCinCin1.1.ncbiRefSeq.gtf.gz	GCF/963/662/255/GCF_963662255.1/genes/GCF_963662255.1_bCinCin1.1.ncbiRefSeq.gtf.gz	rsync://hgdownload.soe.ucsc.edu/hubs/GCF/963/662/255/GCF_963662255.1/genes/GCF_963662255.1_bCinCin1.1.ncbiRefSeq.gtf.gz	8496282	491a221152ddbdb802e80e1358838aef7b3a721042624b18dd7a2016e21c4d85	true	md5	ca1f61dd9ba4cc64424936777caf8f87	/moosefs/erikg/vgp/objects/sha256/49/1a/491a221152ddbdb802e80e1358838aef7b3a721042624b18dd7a2016e21c4d85	[]	1	GTF	GZIP	GCF_963662255.1		GCF_963662255.1	Cinclus cinclus	GCF_963662255.1-RS_2024_01	NCBI RefSeq/UCSC genePred export	ncbiRefSeq		832096	"{""3UTR"":20526,""5UTR"":24699,""CDS"":340004,""exon"":360331,""start_codon"":28242,""stop_codon"":28224,""transcript"":30070}"	"{""ncbiRefSeq.2025-06-06"":832096}"	146844831	141	0	[]	PASS	true	0	0	0	0	0	0	0	0	0	0	EXACT_DICTIONARY	all 141 annotation sequence names and lengths match the target FAI	141	0	0	0	0	0	{}	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/662/255/GCF_963662255.1/GCF_963662255.1.fa.gz	/moosefs/erikg/vgp/derived/freeze1-bgzf/objects/GCF/963/662/255/GCF_963662255.1/GCF_963662255.1.fa.gz.fai	625a9db5089fe07c86960b50574b0c67ae4cfaf9fefc2fbb34585efb495b43fe	7b74908ce4bc1a89d2a9de684b92244c018621a33e14ce36418f997ba016f6bf
